iUGFXuxHNAA_00943.wav|Cùng lúc đó lại có một cái đạo quang hoa|[9411, 6699, 877, 824, 2101, 1654, 10227, 1526, 12203, 1871, 1589, 9337, 7094, 8691, 9722, 2503, 4941, 10809, 5897, 7963, 7001, 1307, 11030, 6745, 5926, 2906, 10269, 3881, 9449, 5285, 8377, 5290, 4197, 4330, 4261, 3110, 4581, 4114, 5798, 114, 4518, 1366, 5477, 2006, 5330, 10853, 10982, 2129, 1893, 10985, 1937, 1109, 10965, 10053, 7382, 7338, 2342, 10979, 5846, 11989, 10714, 8297, 5148, 14, 9498, 820, 4114, 6010, 8615, 4678, 10794, 2412, 370, 12088, 1125, 6322, 4455, 12663, 10426, 5157, 4796, 824, 10162, 4342, 5274, 9758, 2929, 1941, 8281, 1250, 11907, 5016, 535, 10328, 7191, 1626, 5741, 10801, 693, 10657, 11683, 418, 11250, 3252, 5218, 6733, 9031, 8458, 1162, 5491, 8361, 807, 7802, 3366, 7277, 1287, 9034, 12427, 8583, 602, 8519, 5898, 3415, 4700, 854, 8835, 10487]
iUGFXuxHNAA_00987.wav|Ngọc Phật tới đâu. Không, phải nói là cực hạn của Phật quang.|[8617, 8835, 4123, 85, 2105, 6442, 5283, 4598, 4182, 8531, 4899, 7866, 8019, 10105, 6935, 9142, 10855, 1267, 4247, 3962, 2357, 10613, 1063, 12391, 39, 11563, 10806, 10284, 7222, 5371, 9398, 8423, 1714, 5813, 1713, 2860, 4194, 10508, 2823, 7180, 8727, 5798, 3362, 5226, 6247, 5731, 4311, 8278, 9706, 4454, 3242, 8278, 8551, 4503, 3369, 3494, 4330, 3094, 8938, 4262, 4586, 4313, 2293, 745, 11489, 12785, 11236, 7906, 9924, 6114, 6113, 3558, 2274, 7910, 6566, 2219, 10466, 10587, 6319, 2279, 11483, 8687, 10479, 6379, 10471, 10607, 10475, 10395, 6511, 10475, 6315, 10471, 6315, 10475, 5270, 10715, 6315, 6379, 10390, 10411, 10475, 2458, 6379, 10394, 6635, 10459, 10411, 10475, 10471, 6315, 10459, 6251, 6315, 10471, 6510, 10471, 10727, 2459, 9959, 2715, 6371, 2671, 5875, 454, 9401]
iUGFXuxHNAA_00547.wav|cái mảnh thanh minh, từ cái trận tiếng nổ lách tách vang lên, ma ảnh tận diệt,|[9322, 6428, 4211, 828, 9522, 10421, 5360, 1769, 9882, 9122, 1350, 11014, 7964, 6922, 2003, 5529, 3429, 485, 437, 8373, 1283, 6942, 1559, 7724, 1606, 9683, 5541, 4497, 8806, 2038, 10215, 3949, 8537, 9561, 75, 4180, 11654, 5478, 9586, 9318, 5994, 9082, 77, 1065, 4137, 10392, 285, 5059, 10551, 4711, 5079, 5670, 6323, 5987, 3495, 4325, 8357, 8613, 4326, 8418, 4454, 4342, 4262, 422, 5862, 10482, 9446, 1975, 2407, 5229, 10, 1117, 4683, 87, 1354, 3479, 5258, 8330, 11786, 1878, 6931, 9063, 10082, 1378, 5287, 6483, 8611, 5346, 2074, 521, 10264, 6698, 5987, 10659, 4979, 10298, 6835, 1507, 5179, 62, 3897, 12606, 7465, 8217, 811, 563, 7419, 3175, 4535, 4263, 3110, 4535, 3235, 3443, 11959, 3239, 11874, 8631, 3426, 8566, 8874, 7286, 8891, 12386, 9899, 11382, 10223, 8870, 12714, 5290, 223, 6314, 5615, 1130, 6299, 6251, 1267, 12747, 10746]
iUGFXuxHNAA_00371.wav|giống như là một cái tò lòng dâm. La lạc ma quân kinh ngạc nói. Tần Tan|[4701, 8727, 6424, 8711, 9035, 5517, 8542, 4374, 4742, 8218, 5253, 3083, 10501, 158, 2409, 5282, 12518, 5350, 499, 1949, 3886, 10285, 1037, 1334, 7097, 6323, 8691, 6647, 5936, 2682, 2143, 12085, 1899, 9315, 5942, 1447, 9591, 5623, 5571, 12059, 4898, 12073, 345, 2275, 7799, 5303, 9906, 8630, 12586, 4186, 8009, 11, 10390, 7315, 12514, 8114, 9374, 8269, 4970, 11132, 3174, 5737, 10019, 3895, 4474, 3366, 4970, 638, 4154, 12714, 4514, 4263, 3174, 4522, 4197, 4586, 4262, 3190, 4581, 4454, 421, 5606, 3446, 10730, 2021, 10165, 10981, 1009, 2017, 6561, 6630, 7649, 10210, 6630, 9890, 6374, 9826, 10458, 6246, 5355, 3235, 1521, 2567, 2568, 8479, 9241, 10538, 11091, 9875, 9078, 9370, 8818, 10211, 9800, 7686, 1561, 775, 8729, 8583, 9493, 9826, 4970, 1713, 8071, 1131]
iUGFXuxHNAA_00645.wav|số ma ảnh vẫn lạc. Những ma ảnh này không phải là do lục dục thiên ma hiển|[6173, 9749, 8056, 2418, 423, 10039, 938, 4721, 8930, 8550, 4135, 6699, 4874, 7449, 12295, 8536, 8274, 7672, 3938, 8603, 443, 5450, 1, 4964, 3373, 6839, 9715, 6439, 8886, 5153, 7000, 3752, 437, 10119, 5526, 12710, 4110, 1904, 1593, 6578, 9458, 8614, 4343, 4530, 12787, 12647, 12322, 4138, 2676, 2487, 4531, 4586, 4453, 1526, 4775, 1319, 1639, 1042, 9335, 4194, 4279, 5223, 6563, 9847, 8886, 2679, 2653, 7707, 8797, 8711, 4182, 846, 8263, 4637, 4426, 4439, 10330, 343, 4311, 4230, 3542, 8598, 3347, 8667, 98, 4079, 98, 7382, 2199, 12391, 10362, 610, 3437, 374, 9847, 9315, 5479, 5558, 801, 4700, 10426]
iUGFXuxHNAA_00382.wav|công kích, địa cực ma cung đã dùng đế hồng ma cấm dựng nên một cái tò lao ngục|[1626, 6776, 1639, 951, 9075, 12715, 8810, 1587, 5310, 6490, 1613, 3675, 4634, 1866, 9683, 1510, 12290, 8456, 10507, 7708, 330, 11171, 1127, 5931, 8466, 5995, 5675, 1071, 6222, 4629, 4583, 4194, 4522, 3109, 12198, 3242, 11797, 1002, 11813, 5098, 5347, 10227, 4915, 831, 3876, 26, 2853, 2519, 9846, 118, 4966, 4966, 12710, 1443, 4169, 12041, 3929, 4138, 8009, 8595, 9843, 103, 4471, 1971, 4013, 549, 892, 10802, 8691, 1525, 5702, 9994, 12581, 1561, 6371, 1234, 794, 9769, 2857, 8827, 9833, 7321, 1687, 5986, 586, 8730, 5900, 4202, 10360, 9586, 8371, 627, 6323, 6766, 1637, 9276, 9521, 4473, 1955, 9651, 12727, 9383, 5245, 5302, 8615, 8329, 3431, 8582, 4534, 5337, 1206, 2010, 2021, 10673, 11241, 10656, 6389, 11236, 2293, 2292, 3313, 9175, 9467]
iUGFXuxHNAA_01163.wav|Thanh Long vẫy đuôi hung hăng đâm thẳng vào kiếm vực.|[4211, 41, 3868, 23, 1624, 10867, 8870, 9303, 3306, 466, 7689, 10027, 566, 297, 11346, 2215, 445, 871, 11427, 11053, 3625, 1820, 6194, 5402, 11302, 4714, 4265, 8630, 8638, 3193, 5310, 8810, 511, 3450, 4601, 4470, 4602, 4474, 442, 2045, 5493, 9721, 1909, 10677, 10729, 10673, 10745, 1697, 1957, 11242, 10980, 10225, 6885, 6305, 10720, 6306, 6886, 6235, 10475, 10395, 6251, 2279, 1234, 6563, 6386, 10130, 6314, 1751, 10411, 6379, 6235, 10727, 6251, 5351, 10391, 10475, 10391, 5283, 10978, 10663, 9447, 6299, 5355, 10651, 5355, 10395, 10455, 5351, 10582, 10471, 10455, 6315, 6379, 6235, 6315, 10455, 10331, 9447, 10439, 9387, 7275, 2271, 1753, 6635, 10705, 7258, 10407, 10391, 10455, 6251, 10455, 7275, 2291, 11718, 9366]
iUGFXuxHNAA_00271.wav|Dù đối mặt với cường giả đẳng cấp ma quân, những thiên ma này vẫn không hề sợ|[6054, 10928, 6205, 2614, 10606, 2866, 2167, 10038, 2999, 9002, 1255, 1142, 9975, 9387, 1267, 3109, 5494, 9450, 1718, 2022, 1890, 2026, 5489, 2537, 1697, 7649, 7648, 3312, 6883, 8162, 2019, 8635, 7973, 1301, 7173, 3617, 11943, 4915, 9658, 9082, 5873, 4867, 10003, 290, 9271, 10550, 7974, 2678, 11561, 5014, 10102, 12470, 9074, 686, 5481, 2889, 7506, 7321, 3142, 12681, 3914, 6019, 4727, 5467, 3657, 12299, 3692, 3611, 7293, 3451, 4542, 12091, 12654, 7995, 8506, 4203, 3687, 4327, 8423, 3234, 758, 8291, 12194, 8678, 7331, 3175, 8438, 3810, 11763, 755, 2915, 2606, 8233, 2348, 3110, 6746, 7794, 7015, 9523, 5498, 6006, 9926, 1038, 9735, 6178, 10344, 5421, 11961, 9715, 4090, 1842, 2666, 6294, 8723, 896, 7462, 11753, 12679, 7719, 1131, 8235, 539, 8853, 11782, 8841, 8555, 2633, 5671, 1546, 1035]
iUGFXuxHNAA_00243.wav|Quang Môn, Quang Môn đột nhiên bộc phát ra hắc quang dày đặt, trong chớp mắt đã|[5814, 1491, 1750, 7237, 5785, 8223, 3587, 422, 10069, 582, 7685, 10598, 4822, 4225, 166, 1699, 9714, 2608, 1836, 5158, 6989, 12103, 12372, 9254, 9335, 1451, 2230, 1011, 11899, 8758, 12413, 7725, 3442, 7293, 8506, 7139, 8154, 4122, 4124, 11342, 542, 2826, 8535, 7318, 7511, 4330, 4198, 7510, 3478, 3414, 3431, 12267, 3154, 3494, 3225, 2209, 12526, 12497, 11429, 5869, 4757, 2279, 4311, 91, 8458, 9625, 2105, 10742, 2467, 8427, 5365, 5783, 3647, 9522, 9736, 5413, 11432, 9651, 7674, 5370, 1195, 7261, 1286, 2326, 3398, 792, 10534, 5225, 4709, 4313, 4197, 4453, 4518, 165, 4193, 422, 357, 5813, 995, 9699, 4999, 12301, 7947, 5383, 2846, 8459, 2392, 10025, 6436, 711, 10423]
iUGFXuxHNAA_00836.wav|mà đến một cái quyến thuộc đẳng cấp ma vương cũng là không có. Điều này cực kỳ|[1890, 3710, 2405, 2602, 2395, 5669, 5937, 3751, 6706, 314, 10411, 10290, 3815, 12711, 4195, 9450, 10662, 9427, 11038, 1910, 121, 6513, 6387, 11107, 375, 4026, 1381, 666, 7210, 9800, 10538, 5159, 585, 8267, 1127, 2600, 826, 7154, 6515, 9463, 1958, 5618, 1558, 1884, 8234, 6185, 8490, 7465, 8026, 10605, 1322, 7017, 5978, 11165, 4964, 8361, 5358, 4521, 4329, 5354, 4441, 133, 8533, 4454, 4582, 4454, 10725, 1637, 5846, 1893, 5861, 1857, 1989, 10964, 10981, 9952, 7401, 10980, 10984, 7420, 7316, 7405, 3318, 9955, 9443, 606, 12565, 8234, 8530, 1350, 10609, 1462, 9142, 1399, 4499, 581, 8967, 4265, 12643, 12345, 8999, 5283, 3542, 3561, 241, 3715, 11079, 9506, 5657, 5945, 3671, 11363, 8935, 4513, 4518, 421, 1506, 2826, 12706, 1570, 874, 12390, 8033, 94, 6839]
iUGFXuxHNAA_00405.wav|khắp Thiên Khung, rồi bất ngờ từ bên trong ông Ảnh bước ra một cái tên bạch|[4695, 4358, 10332, 11130, 9201, 6325, 2166, 9821, 8523, 10765, 5481, 6778, 9523, 12214, 6776, 1366, 5449, 11655, 8348, 3351, 9123, 9003, 2727, 8994, 10599, 11619, 10518, 1462, 7462, 3478, 8595, 4146, 2266, 3106, 8437, 8675, 2787, 1581, 1332, 3358, 10534, 6958, 10869, 1689, 1457, 1461, 5810, 5878, 1763, 4935, 4225, 7385, 12314, 12042, 7837, 3658, 4231, 1561, 12363, 5917, 1051, 1563, 4235, 4230, 3206, 5273, 3158, 9706, 3158, 4522, 3170, 218, 3217, 9458, 4071, 1911, 1966, 569, 2108, 2097, 2547, 5366, 1510, 554, 1625, 4897, 5458, 5539, 498, 771, 2565, 5410, 1560, 5161, 3870, 4230, 6435, 4983, 170, 6006, 8867, 9638, 1719, 10211, 11420, 3598, 6297, 6035, 487, 3173, 4274, 8394, 10423]
iUGFXuxHNAA_00794.wav|Đầu lục dục thiên ma này dù sao cũng có thực lực hợp thể trung kỳ, trong tình|[5466, 2101, 7575, 9699, 9715, 8023, 2169, 4426, 1077, 10521, 11366, 4534, 10725, 5225, 2714, 2835, 2150, 6683, 2836, 9518, 2530, 5305, 662, 5159, 5399, 2660, 531, 5520, 8357, 4819, 8662, 5363, 12375, 5963, 5265, 3449, 2742, 6259, 9335, 5433, 1270, 5347, 8982, 4129, 4636, 535, 3437, 310, 12670, 3894, 1854, 3446, 1594, 3115, 4347, 231, 7591, 8615, 3410, 3490, 3574, 4434, 3235, 3234, 3575, 3490, 3234, 3574, 3234, 12466, 8699, 3490, 12726, 9210, 4582, 9142, 12778, 438, 10222, 485, 490, 5358, 10462, 3178, 10458, 7262, 6363, 3307, 9698, 587, 12361, 5916, 5738, 6250, 1139, 106, 4198, 8854, 1525, 9495, 9476, 4905, 8518, 2723, 627, 5027, 409, 2140, 3255]
iUGFXuxHNAA_00335.wav|kiếm, kiếm vực triển khai chân thân độn nhập vào bên trong tinh hải, kiếm tinh|[5810, 12598, 7196, 5391, 6538, 5283, 3306, 12466, 979, 5735, 8763, 58, 2854, 9228, 1322, 11190, 1523, 6651, 10605, 598, 2195, 10419, 8363, 1266, 7235, 1094, 806, 6761, 3066, 9895, 9447, 10738, 4631, 6677, 2066, 12633, 7011, 2423, 3178, 7943, 5225, 6727, 7821, 7563, 12653, 8746, 7802, 6963, 10039, 10622, 11581, 8615, 4258, 4330, 4198, 3186, 3574, 4182, 3494, 4597, 3154, 3558, 3170, 12261, 12434, 3573, 12450, 11750, 12517, 12706, 12774, 12518, 12770, 998, 8162, 6634, 4322, 7642, 6626, 7641, 6306, 7386, 7270, 10459, 11483, 6367, 3294, 3243, 3287, 12274, 7947, 1642, 12068, 4670, 286, 1979, 615, 9598, 4918, 5046, 4594, 1107, 5642, 809, 8220, 9986, 8675, 5482, 1467, 1314, 1394, 11930, 1207]
iUGFXuxHNAA_00658.wav|thiên ma khác, vọng cảnh này tự khắc sẽ là tan rã. Cũng chính vì nơi đây có hai|[3537, 4393, 6792, 5162, 5521, 5353, 5602, 5143, 12551, 10777, 7771, 1814, 2130, 1586, 695, 9827, 3997, 7770, 10397, 3143, 322, 10589, 4198, 10781, 2343, 11051, 5726, 4699, 4309, 4266, 4265, 8278, 4518, 4262, 166, 4518, 4518, 4570, 4193, 9702, 5589, 11922, 2021, 2005, 993, 11225, 738, 7641, 10209, 7656, 9889, 11205, 1478, 6305, 6378, 6374, 5330, 8658, 6311, 10475, 10391, 6315, 10475, 10386, 10475, 6379, 1190, 6315, 5286, 10475, 6310, 5355, 10475, 6231, 2283, 3283, 1443, 5422, 1820, 4917, 9273, 3184, 3510, 10103, 951, 1530, 8935, 1523, 4411, 4669, 301, 11027, 5299, 7958, 9654, 4918, 6070, 5739, 10330, 528, 3862, 4900, 3006, 11562, 5299, 5907, 8553, 601, 5154, 7897, 8489, 5075, 8345, 3850, 620, 5382, 12344, 4669, 167, 3218, 5723, 6333, 9065, 11613, 5127, 8467, 1049, 12419, 105, 8294, 4155, 5819, 5491, 5162]
iUGFXuxHNAA_00275.wav|mắt, phương thiên địa này càng trở nên u ám, vô số thiên ma hội tụ thành dòng lũ,|[5981, 9238, 2151, 4963, 9578, 4902, 1389, 7450, 4773, 4514, 3234, 1014, 4498, 3530, 12181, 3413, 406, 405, 9686, 917, 981, 11221, 2001, 7381, 10960, 7637, 3232, 6369, 3298, 2019, 10483, 11554, 1853, 8482, 5181, 6194, 2686, 7033, 5546, 8787, 12563, 4199, 4119, 9479, 9818, 8757, 6709, 11961, 10605, 1962, 9427, 555, 9254, 9250, 630, 7735, 5734, 10086, 9642, 8826, 9591, 6302, 4186, 3737, 8007, 3914, 11850, 12106, 8201, 75, 9096, 3206, 3270, 3286, 4258, 1439, 5911, 10041, 1814, 1324, 1579, 9596, 5942, 9566, 560, 4114, 9699, 1266, 539, 9496, 9580, 10034, 9522, 11954, 9834, 11680, 9427, 7723, 1815, 10584, 9227, 737, 10675, 4794, 10131, 12515, 7035, 3893, 3085, 3881, 6268, 747, 4215, 8895, 9335, 9678, 7434, 6710, 4765, 1585, 957, 6817, 6774, 6066, 5986, 1977, 10277, 4985, 9718, 3186, 8438, 5606, 4470, 5610, 5610, 4534, 1014, 745, 6065, 4601, 1013, 10229, 754, 9414, 9659]
iUGFXuxHNAA_00838.wav|là không bình thường. Trên tiền ma triều, lục dục thiên ma cho|[8217, 9289, 9514, 584, 8998, 1362, 6515, 12714, 1382, 3750, 5591, 1250, 2327, 10001, 4664, 49, 8563, 10295, 1890, 5815, 183, 5363, 9495, 1322, 12049, 8826, 8507, 6835, 12131, 10406, 8487, 4983, 9901, 4714, 1033, 4699, 9737, 71, 4893, 9039, 5331, 3487, 4594, 8278, 4762, 12641, 12654, 3858, 12582, 1166, 6450, 250, 5985, 10338, 5238, 10019, 8359, 4331, 3170, 8682, 3170, 490, 12423, 8615, 3243, 1007, 11858, 1018, 9394, 9943, 6629, 1675, 2197, 7693, 11128, 2998, 2291, 5882, 5618, 211, 12142, 3380, 1834, 11957, 1779, 4278, 4276, 5347, 7707, 679, 9511, 546, 9594, 1574, 7474, 10423, 631, 10103, 11678, 538, 4186, 1098, 4167, 4441, 4363, 10150, 4163, 3290, 240, 9235, 1851, 11524, 3629, 6262, 10841, 8229, 8051, 12743, 1210]
iUGFXuxHNAA_00364.wav|vận chuyển linh mục thần thông quan sát Bát Phương Lục Hợp, phát hiện Đế Hồng Ma|[2771, 6749, 3594, 12058, 12058, 6950, 7593, 9570, 8251, 7463, 8295, 9755, 3947, 10806, 9529, 6961, 2423, 6194, 3511, 6567, 10906, 789, 12086, 5497, 10609, 5619, 675, 8747, 10094, 9051, 11097, 3611, 8806, 4620, 4670, 7147, 10231, 4335, 5273, 4314, 4213, 4582, 5478, 4518, 4586, 4502, 4470, 726, 9650, 4570, 1974, 9690, 949, 5854, 10965, 10213, 6373, 11496, 6244, 6378, 3302, 295, 1079, 10278, 4119, 11083, 6682, 8714, 7689, 4694, 789, 9634, 8278, 4650, 4903, 5562, 279, 4390, 569, 12642, 5543, 5542, 12726, 1523, 4247, 4689, 7333, 3161, 7698, 1322, 5667, 6750, 5723, 9848, 2166, 12535, 9591, 4071, 1651, 2215, 6508, 3098, 2634, 7693, 27, 2435, 8615, 6285, 10470]
iUGFXuxHNAA_00759.wav|Cái đầu lục dục thiên ma này vừa thi triển là Thiên Ma Vọng cảnh chứ không|[12389, 11774, 3362, 6434, 950, 10870, 5987, 9634, 5986, 5546, 4137, 3754, 4262, 4262, 4263, 4709, 7923, 4259, 4587, 113, 5098, 10738, 4667, 1083, 12597, 12334, 1065, 8505, 9595, 3942, 11943, 9627, 9067, 9029, 8216, 9496, 10129, 5538, 1250, 4133, 5719, 5995, 12069, 8506, 4898, 6823, 4535, 1015, 6750, 5722, 5709, 9310, 2090, 7158, 10467, 10742, 5413, 1084, 4905, 5429, 6323, 6515, 2930, 10683, 9963, 1507, 2821, 152, 11039, 5724, 12622, 150, 5219, 107, 9831, 2323, 5031, 1130, 8730, 3478, 4258, 4262, 4570, 4390, 490, 4454, 12198, 9450, 1187, 55, 1338, 3353, 5918, 1322, 7958, 9737, 5773, 3910, 1830, 11053, 9321, 10933, 9826, 3494, 5041, 2930, 1111, 7967]
iUGFXuxHNAA_01004.wav|khỏi trạng thái tâm như chỉ thủ, rồi lại chủ động mở ra điện đường ký ức của bản|[4694, 304, 2366, 6001, 9329, 1977, 10201, 5571, 328, 8218, 10008, 11947, 296, 3446, 9394, 10339, 4967, 9323, 11571, 5050, 1578, 3558, 4214, 8682, 4146, 4842, 4150, 5354, 118, 982, 1397, 9458, 11251, 2238, 1578, 5725, 1563, 601, 6970, 11417, 6194, 10394, 9576, 2258, 9491, 1749, 577, 5329, 7435, 4762, 11854, 11850, 9049, 7243, 5462, 12647, 9621, 2693, 8418, 8915, 12710, 4017, 574, 8498, 12155, 4519, 950, 4982, 4795, 6071, 995, 12691, 7457, 521, 9334, 4718, 10361, 2219, 12387, 12715, 8555, 502, 11846, 12331, 2422, 9506, 1634, 5154, 9540, 5432, 7514, 5794, 497, 9818, 11574, 1653, 824, 1266, 2203, 5724, 7275, 6157, 9047, 10629, 10098, 5290, 5987, 9499, 4874, 12556, 3175]
iUGFXuxHNAA_01094.wav|quan tới Vương thị tỷ muội cũng là bị lật ra trong đó có lẽ còn ẩn giấu những|[4726, 3210, 7210, 1817, 3674, 5991, 3242, 3249, 5587, 5003, 4568, 3610, 3358, 3595, 5642, 4622, 11, 11033, 1031, 1095, 4295, 9434, 8278, 9690, 7511, 5542, 8535, 4450, 4263, 5350, 82, 3410, 4514, 12374, 485, 3138, 3557, 12453, 8854, 725, 12438, 9941, 8917, 7826, 6341, 5250, 6338, 10390, 2210, 11499, 2146, 6315, 2275, 7154, 8027, 8585, 1356, 10092, 9913, 9271, 1466, 2023, 5005, 1881, 2329, 5222, 9580, 7033, 2279, 4597, 8839, 2426, 373, 8092, 7837, 4966, 1114, 7193, 6936, 7175, 5468, 3923, 1624, 10026, 6485, 5602, 1474, 2074, 5532, 4665, 5305, 2662, 4342, 6518, 7642, 12441, 9544, 807, 1805, 5930, 11542, 7079, 182, 4519, 2471, 5046, 5619, 4151, 4117, 8217, 1837, 8053, 12213, 9058, 1463, 12146, 6067, 9079, 7464, 12094, 11297, 7475, 1394, 7957, 186]
iUGFXuxHNAA_00834.wav|cái đầu lục dục Thiên Ma này không những không có quyến thuộc đẳng cấp ma quân,|[4681, 12042, 1946, 5162, 11896, 3047, 8631, 7594, 1250, 5231, 8805, 9596, 9008, 6577, 5874, 4595, 435, 10993, 6313, 1637, 19, 311, 6938, 1333, 3942, 12135, 9594, 945, 8339, 31, 1306, 11581, 1906, 52, 6449, 10102, 9651, 4346, 3186, 4279, 1015, 5523, 3974, 9289, 587, 10646, 1959, 3739, 4258, 3115, 4358, 7960, 590, 6117, 4262, 8614, 5306, 5299, 6190, 862, 5661, 4183, 9244, 1061, 6074, 1250, 10226, 11125, 545, 6250, 2078, 3945, 11691, 2870, 4027, 5174, 1654, 9899, 1126, 8682, 4469, 5594, 5494, 4570, 5238, 10714, 5174, 5862, 5157, 5594, 1894, 10218, 5253, 4517, 10218, 977, 9425, 7369, 12512, 7589, 8881, 2550, 2481, 6114]
iUGFXuxHNAA_01075.wav|cách hai giới rồi. Cái loại hối ý này vốn là chân thật tồn|[2218, 3303, 8390, 2974, 3609, 3657, 1718, 1355, 3885, 8792, 4474, 9308, 10042, 7305, 5410, 1098, 3438, 7463, 6589, 9835, 5805, 4957, 10086, 9030, 4402, 102, 8305, 4651, 7537, 554, 9249, 9786, 4647, 3830, 3626, 886, 6323, 12425, 3334, 4181, 643, 101, 4966, 38, 830, 12406, 4154, 3638, 615, 10389, 743, 7603, 4595, 867, 1386, 6012, 2657, 8889, 2977, 2738, 119, 12146, 9386, 9390, 6550, 11801, 580, 4141, 4917, 9491, 3285, 5346, 8759, 8549, 1554, 2628, 2918, 6562, 1399, 12778, 4982, 9970, 8471, 11017, 4891, 2825, 7978, 6563, 9638, 4586, 5205, 1522, 5403, 9292, 10550, 2365, 3185, 6386, 10662, 6771, 8890, 1459, 9623, 1612, 10342]
iUGFXuxHNAA_00105.wav|Theo suy đoán của bọn họ, không gian nơi động thiên bí cảnh kia, hắn đã gần tới|[5485, 1337, 9398, 6514, 4791, 10165, 579, 6679, 2851, 1338, 3873, 4919, 5301, 6567, 5814, 2035, 1767, 4957, 2929, 10043, 9062, 5418, 1523, 4225, 4883, 37, 4121, 7181, 3482, 10659, 10150, 426, 10085, 1446, 5619, 10822, 1975, 546, 830, 3362, 7730, 121, 7701, 3944, 7447, 8601, 3095, 6293, 10499, 663, 4310, 4242, 4325, 8274, 4838, 4194, 4582, 7202, 4843, 3170, 12518, 97, 5097, 9248, 5029, 5858, 6361, 6282, 5546, 8267, 9546, 409, 3982, 6298, 4966, 874, 5225, 5942, 9603, 9860, 8450, 10073, 9061, 9571, 5767, 8485, 8230, 524, 4154, 2069, 7075, 5811, 6059, 10403, 1523, 6218, 8997, 5145, 7457, 9699, 1521, 3149, 1382]
iUGFXuxHNAA_00497.wav|đều bị tinh quang chiếu ra chân hình. Mà hãy bị tinh quan sôi tới, liền như là bị|[12314, 4877, 9994, 12053, 4793, 3874, 1338, 12554, 2034, 10467, 3421, 3344, 12585, 4666, 7990, 12603, 9509, 2291, 4322, 4119, 12577, 4184, 2387, 5091, 182, 167, 9394, 6130, 6392, 357, 1100, 11783, 8006, 6105, 4375, 4501, 5474, 930, 8422, 8603, 283, 5227, 4138, 5659, 2585, 1542, 5677, 6265, 5481, 6258, 3595, 8502, 4451, 9382, 5603, 5914, 281, 7004, 5675, 9733, 10010, 1314, 4389, 8549, 8486, 5754, 1834, 4134, 6825, 3370, 4582, 4197, 4314, 9253, 4322, 4822, 5513, 4966, 10163, 281, 8209, 574, 8743, 4151, 6583, 10231, 10918, 9906, 10099, 12663, 7990, 1829, 2594, 6214, 1846, 10377, 10208, 6739, 5054, 4618, 8489, 1676, 7078, 5623, 6555, 4949, 4215, 5298, 439, 934, 12539, 12588, 5751]
iUGFXuxHNAA_01087.wav|hắn đây? Ma ý lúc này càng mạnh mẽ xâm nhập, trong lúc vô thanh vô thức khơi|[5286, 9505, 11959, 8470, 12317, 4110, 782, 1951, 1191, 935, 7318, 7255, 4507, 4246, 4518, 3430, 8615, 3411, 3494, 3158, 4578, 3430, 12010, 3218, 12197, 3478, 8678, 12262, 12706, 8682, 8866, 8937, 8866, 11938, 8425, 8406, 2214, 7322, 7275, 3239, 1255, 10978, 4363, 844, 4376, 1897, 1719, 5427, 11961, 10618, 2959, 3877, 6701, 11062, 3001, 4582, 3556, 4601, 12209, 4342, 4850, 10147, 7015, 9513, 1649, 5944, 6961, 6009, 5160, 10163, 723, 555, 5655, 5208, 9743, 1411, 1207, 4775, 6819, 1443, 1131, 628, 1660, 11890, 1914, 3113, 6131, 1522, 12567, 10008, 11045, 11033, 10538, 10526, 5717, 5556, 5593, 5748, 421, 5542, 1445, 9510, 7142, 5469, 9289, 521, 6419, 6746, 4646, 3849, 9018, 4438, 8016, 12241, 10483]
iUGFXuxHNAA_00283.wav|tiên của hai người bọn họ không phải là tru sát cái đám thiên ma này, mà là giọt|[5331, 9495, 7014, 11185, 2742, 10674, 10363, 10709, 7699, 5123, 9275, 539, 5803, 12311, 6489, 2121, 298, 1321, 5846, 1505, 3350, 8101, 12056, 2194, 12675, 3656, 1948, 12430, 6310, 9511, 5479, 1957, 12370, 2074, 7267, 9266, 3699, 4402, 5735, 5494, 310, 10619, 9868, 8486, 8009, 3158, 11594, 5000, 835, 1939, 12681, 12039, 1172, 8322, 7528, 12134, 4478, 2931, 10110, 12407, 743, 5347, 8630, 7402, 4454, 7587, 3563, 4434, 7587, 3545, 7314, 4569, 3234, 8425, 11425, 12777, 11425, 12438, 8853, 7841, 6234, 1186, 950, 9635, 9210, 6775, 4958, 12573, 1565, 5663, 4681, 2211, 838, 3866, 6217, 3675, 7700, 554, 3691, 10035, 12031, 12326, 7962, 6940, 1150, 2233, 9431, 4758, 873, 4397, 9831]
