iUGFXuxHNAA_00840.wav|dù vận khí không tốt, không thể mai nhiễm được quyến thuộc đẳng cấp ma quân,
iUGFXuxHNAA_00843.wav|những thiên ma quyến thuộc đẳng cấp ma vương. Chúng liên thủ với quyến thuộc
iUGFXuxHNAA_00844.wav|vương. Chúng liên thủ với quyến thuộc cũng có thể là mô phỏng ra vài phần uy
iUGFXuxHNAA_00845.wav|cũng có thể là mô phỏng ra vài phần uy lực của Lục Dục Ma Cung. Khi đó, Tần
iUGFXuxHNAA_00847.wav|Tang và La Lạc Ma quân tuyệt đối không thể nhẹ nhàng như vậy. Nếu cái nơi động
iUGFXuxHNAA_00849.wav|thiên bí cảnh này là lao ngục của Thiên Ma thì mọi thứ đều là hợp lý rề. Bên
iUGFXuxHNAA_00851.wav|trong chỉ còn lại thi hài của tu sĩ Địa Cực Ma Cung. Đầu Lục Dục Thiên Ma này bị
iUGFXuxHNAA_00852.wav|Cực Ma Cung. Đầu Lục Dục Thiên Ma này bị vây khốn ở đây, không thể ra ngoài ma
iUGFXuxHNAA_00853.wav|vây khốn ở đây, không thể ra ngoài ma nhiễm tu sĩ, đến nay vẫn là một vô binh
iUGFXuxHNAA_00854.wav|nhiễm tu sĩ, đến nay vẫn là một vô binh chi tướng.
iUGFXuxHNAA_00856.wav|Công kích lâu như vậy mà không hạ được địch nhân, ma khiếu càng thêm thê lương
iUGFXuxHNAA_00857.wav|địch nhân, ma khiếu càng thêm thê lương nôn nóng, trái lại Tần Tang và La Lạc Ma
iUGFXuxHNAA_00858.wav|nôn nóng, trái lại Tần Tang và La Lạc Ma quân lại càng thêm trấn định. Đúng lúc
iUGFXuxHNAA_00861.wav|truyền ra một cái tiếng thét chói tay, chỉ có thể dùng tâm thần để mà cảm nhận.
iUGFXuxHNAA_00863.wav|Tiếng thá nhập thể khiến trong lòng của Tần Tan và La Lạc Ma quân đều là chấn
iUGFXuxHNAA_00864.wav|Tần Tan và La Lạc Ma quân đều là chấn động, chỉ thấy hắc triều trải khắp thiên
iUGFXuxHNAA_00865.wav|động, chỉ thấy hắc triều trải khắp thiên địa ở bên trong vọng cảnh, bất chấp tất
iUGFXuxHNAA_00866.wav|địa ở bên trong vọng cảnh, bất chấp tất cả lao về phía bọn họ. Trong Hắc Triều,
iUGFXuxHNAA_00867.wav|cả lao về phía bọn họ. Trong Hắc Triều, ma ảnh lập là, giữa cái đám thiên ma còn
iUGFXuxHNAA_00868.wav|ma ảnh lập là, giữa cái đám thiên ma còn ấn giấu vô số ma ảnh quỷ vị. Vừa rồi thì
iUGFXuxHNAA_00869.wav|ấn giấu vô số ma ảnh quỷ vị. Vừa rồi thì bọn họ ngăn được ma ý, nhưng dưới sự
iUGFXuxHNAA_00870.wav|bọn họ ngăn được ma ý, nhưng dưới sự xung kích liên tục của ma triều, pháp
iUGFXuxHNAA_00871.wav|xung kích liên tục của ma triều, pháp vật khó tránh khỏi lộ ra sợ hở. Lúc này
iUGFXuxHNAA_00872.wav|vật khó tránh khỏi lộ ra sợ hở. Lúc này hắc triều cuồng loạn dân trào, những ma
iUGFXuxHNAA_00873.wav|hắc triều cuồng loạn dân trào, những ma ảnh kia liền thừa có xâm nhập xuyên qua
iUGFXuxHNAA_00874.wav|ảnh kia liền thừa có xâm nhập xuyên qua khe hở vết nứt mà xâm nhập vào bên trong
iUGFXuxHNAA_00875.wav|khe hở vết nứt mà xâm nhập vào bên trong pháp vật. Cẩn thận mai niệm La Lạc Ma
iUGFXuxHNAA_00876.wav|pháp vật. Cẩn thận mai niệm La Lạc Ma quân lại lần nữa nhắc nhở Tần Tang.
iUGFXuxHNAA_00879.wav|trược của Thiên Ma, tiếp theo bọn họ phải đối mặt mới là thực lực chân chính
iUGFXuxHNAA_00882.wav|Điều khiến cho người ta kiên kỵ nhất ở thiên ma là bọn chúng có thể giống như
iUGFXuxHNAA_00883.wav|thiên ma là bọn chúng có thể giống như tâm ma vậy, dùng ma niệm vô hình vô
iUGFXuxHNAA_00884.wav|tâm ma vậy, dùng ma niệm vô hình vô chất, trong lúc vô thanh vô tức khuấy
iUGFXuxHNAA_00885.wav|chất, trong lúc vô thanh vô tức khuấy động lên tâm tư của tu sĩ, khiến cho ma
iUGFXuxHNAA_00886.wav|động lên tâm tư của tu sĩ, khiến cho ma niệm sinh sôi cuối cùng lặng lẽ mà nhiễm
iUGFXuxHNAA_00887.wav|niệm sinh sôi cuối cùng lặng lẽ mà nhiễm tu sĩ. Đầu Lục Dục Thiên Ma này lại lần
iUGFXuxHNAA_00888.wav|tu sĩ. Đầu Lục Dục Thiên Ma này lại lần nữa hiển lộ ra ma ảnh, không hề che giấu
iUGFXuxHNAA_00889.wav|nữa hiển lộ ra ma ảnh, không hề che giấu ý đồ của chính mình, rõ ràng là đã không
iUGFXuxHNAA_00890.wav|ý đồ của chính mình, rõ ràng là đã không thể nhẫn nại thêm được nữa rồi. Việc đầu
iUGFXuxHNAA_00891.wav|thể nhẫn nại thêm được nữa rồi. Việc đầu tiên La Lạc Ma quân làm không phải là vá
iUGFXuxHNAA_00892.wav|tiên La Lạc Ma quân làm không phải là vá lại sơ hở của pháp vật, mà là lại tế ra
iUGFXuxHNAA_00893.wav|lại sơ hở của pháp vật, mà là lại tế ra cái chiếc đèn lòng giấy kia.
iUGFXuxHNAA_00894.wav|cái chiếc đèn lòng giấy kia. Đèn lòng lúc này treo cao trên đỉnh đầu,
iUGFXuxHNAA_00896.wav|tựa như là khoác lên người của hắn một cái tầng đăng hỏa pháp y, tiếp đó, trong
iUGFXuxHNAA_00897.wav|cái tầng đăng hỏa pháp y, tiếp đó, trong tay áo la lạc ma quân bay ra bảy đạo kim
iUGFXuxHNAA_00898.wav|tay áo la lạc ma quân bay ra bảy đạo kim quang, hóa thành bảy cái mặt kim la đang
iUGFXuxHNAA_00899.wav|quang, hóa thành bảy cái mặt kim la đang lơ lửng quanh thần của hắn. Đăng đăng
iUGFXuxHNAA_00900.wav|lơ lửng quanh thần của hắn. Đăng đăng đăng, Kim La vang dọi, thanh âm chói
iUGFXuxHNAA_00901.wav|đăng, Kim La vang dọi, thanh âm chói tay, âm ba quanh thân La Lạc Ma quân
iUGFXuxHNAA_00902.wav|tay, âm ba quanh thân La Lạc Ma quân hình thành những ba động bằng mắt thường
iUGFXuxHNAA_00903.wav|hình thành những ba động bằng mắt thường cũng có thể thấy được. Hắn từng chinh
iUGFXuxHNAA_00905.wav|chiến ma triều, tự nhiên mang theo bảo vật khắc chế thiên ma. Một khi cái đầu
iUGFXuxHNAA_00907.wav|lục dục thiên ma này xâm nhập vào bên trong âm trường do tiếng Lao thành, liền
iUGFXuxHNAA_00908.wav|trong âm trường do tiếng Lao thành, liền không còn chỗ nào để mà ẩn thân.
iUGFXuxHNAA_00909.wav|không còn chỗ nào để mà ẩn thân. Ngay khoảnh khắc bài ra Kim La đại trận,
iUGFXuxHNAA_00910.wav|Ngay khoảnh khắc bài ra Kim La đại trận, bên cạnh La Lạc Ma quân bỗng nhiên có
iUGFXuxHNAA_00913.wav|Chân một cái mặt kim la bên cạnh La Lạc
iUGFXuxHNAA_00914.wav|Chân một cái mặt kim la bên cạnh La Lạc Ma quân đột nhiên nghiêng đổ, hai bên
iUGFXuxHNAA_00915.wav|Ma quân đột nhiên nghiêng đổ, hai bên trái phải cũng là rung lắc dữ dội, trong
iUGFXuxHNAA_00916.wav|trái phải cũng là rung lắc dữ dội, trong lòng của hắn chấn động, cái đầu lục dục
iUGFXuxHNAA_00917.wav|lòng của hắn chấn động, cái đầu lục dục thiên ma này quả nhiên là ma uy cường
iUGFXuxHNAA_00918.wav|thiên ma này quả nhiên là ma uy cường hoành, chỉ trong chớp mắt, suýt nữa là
iUGFXuxHNAA_00919.wav|hoành, chỉ trong chớp mắt, suýt nữa là đánh sập thất thần không la của hắn rồi.
iUGFXuxHNAA_00921.wav|Kim La Nghiền đổ, đồng nghĩa với cái việc thiên ma đã là áp sát, thất thần
iUGFXuxHNAA_00922.wav|việc thiên ma đã là áp sát, thất thần không la chỉ có tác dụng cảnh báu cũng
iUGFXuxHNAA_00923.wav|không la chỉ có tác dụng cảnh báu cũng không thể ngăn cản ma đầu.
iUGFXuxHNAA_00924.wav|không thể ngăn cản ma đầu. Muốn hộ trì tâm thần chống lại thiên ma,
iUGFXuxHNAA_00925.wav|Muốn hộ trì tâm thần chống lại thiên ma, phải dựa vào pháp y đăng hỏa của đèn
iUGFXuxHNAA_00926.wav|phải dựa vào pháp y đăng hỏa của đèn lồng giấy. Đồng thời trong tử phủ của La
iUGFXuxHNAA_00927.wav|lồng giấy. Đồng thời trong tử phủ của La Lạc Ma quân có một cái viên tròn đang tỏ
iUGFXuxHNAA_00928.wav|Lạc Ma quân có một cái viên tròn đang tỏ ra hào quang rực rỡ. Ngọc bội bên hông
iUGFXuxHNAA_00929.wav|ra hào quang rực rỡ. Ngọc bội bên hông len keng vang động đều là pháp bảu để mà
iUGFXuxHNAA_00930.wav|len keng vang động đều là pháp bảu để mà khắc chế thiên ma. Có bảo vật hộ thân,
iUGFXuxHNAA_00932.wav|thần ý của La Lạc Ma quân lập tức là vận chuyển, thi triển một cái môn bí thực
iUGFXuxHNAA_00934.wav|chịu ma bảo dám. Chỉ thấy một cái đạo quang hoa từ sau
iUGFXuxHNAA_00935.wav|Chỉ thấy một cái đạo quang hoa từ sau gáy của hắn dâng lên, hóa thành một cái
iUGFXuxHNAA_00936.wav|gáy của hắn dâng lên, hóa thành một cái mặt bảo kính tròn vo. Mặt kính này phát
iUGFXuxHNAA_00938.wav|ra ánh sáng thánh khiết như là nguyệt hoa, chiếu thẳng vào bên trong cái mặt
iUGFXuxHNAA_00939.wav|hoa, chiếu thẳng vào bên trong cái mặt kim la đang nghiên đổ. Kỳ lá là trong
iUGFXuxHNAA_00941.wav|kính không hề phản chiếu ra cảnh tượng chiến trường, mà chỉ là một cái mảnh yên
iUGFXuxHNAA_00943.wav|Cùng lúc đó lại có một cái đạo quang hoa
iUGFXuxHNAA_00945.wav|từ trên trời giáng lâm hóa thành một cái mặt bảo kính khác. Chính là Tần Tan phát
iUGFXuxHNAA_00946.wav|mặt bảo kính khác. Chính là Tần Tan phát hiện ra vị trạng cũng thi triển Chiếu Ma
iUGFXuxHNAA_00947.wav|hiện ra vị trạng cũng thi triển Chiếu Ma bảo giấm để trợ giúp cho La Lạc Ma quân.
iUGFXuxHNAA_00950.wav|hình của Thiên Ma, đồng thời khóa chặt tung tích của bọn chúng. Một khi chân
iUGFXuxHNAA_00951.wav|tung tích của bọn chúng. Một khi chân hình bị khóa, thần thông trẻ lập tức nói
iUGFXuxHNAA_00954.wav|Hai mặt bảo kính cách không đối diện nhau, nếu có thể soi ra thiên ma, dù cái
iUGFXuxHNAA_00956.wav|đầu lục dục thiên ma này thực lực cường đại cỡ nào cũng phải bị trói buộc. Không
iUGFXuxHNAA_00958.wav|ngờ bảo kính lại chiếu vào cái khoảng không, yên lam vân khí ở bên trong kính
iUGFXuxHNAA_00959.wav|không, yên lam vân khí ở bên trong kính không hề biến đổi. Hai người lập tức
iUGFXuxHNAA_00962.wav|kính xoay nhanh, nhưng Thiên Ma đã sớm không còn tung tích.
iUGFXuxHNAA_00963.wav|không còn tung tích. Mẹ nó quả vàng trả.
iUGFXuxHNAA_00964.wav|Mẹ nó quả vàng trả. La Lạc Ma quân hừ lạnh, dứt khoát duy
iUGFXuxHNAA_00965.wav|La Lạc Ma quân hừ lạnh, dứt khoát duy trì chiếu ma bảo giám, vời bảo kính tới
iUGFXuxHNAA_00967.wav|bên cạnh đèn lòng giấy, khiến cho hai thứ giao tương chiếu rội.
iUGFXuxHNAA_00968.wav|thứ giao tương chiếu rội. Đạo hữu nè, cẩn thận, ma đầu kia thấy
iUGFXuxHNAA_00969.wav|Đạo hữu nè, cẩn thận, ma đầu kia thấy không có cơ hội, tất sẽ chuyển sang đối
iUGFXuxHNAA_00970.wav|không có cơ hội, tất sẽ chuyển sang đối phối với người a."
iUGFXuxHNAA_00972.wav|La lạc ma quân trầm giọng, truyền âm nhắc nhở Tần Tang. Sự phối hợp giữa hai
iUGFXuxHNAA_00973.wav|nhắc nhở Tần Tang. Sự phối hợp giữa hai người thi đỡ là vô cùng an ý. Một khi
iUGFXuxHNAA_00974.wav|người thi đỡ là vô cùng an ý. Một khi một bên xảy ra biến cố, bên kia chi viện
iUGFXuxHNAA_00975.wav|một bên xảy ra biến cố, bên kia chi viện gần như là chỉ trong chớp mắt. Nhưng dù
iUGFXuxHNAA_00977.wav|sao vẫn chưa hình thành song trọng pháp vật, cho dù tốc độ chi viện nhanh tới
iUGFXuxHNAA_00978.wav|vật, cho dù tốc độ chi viện nhanh tới đâu, rốt cuộc vẫn là tồn tại kẻ hở.
iUGFXuxHNAA_00979.wav|đâu, rốt cuộc vẫn là tồn tại kẻ hở. Trong cấp độ đấu pháp này, kẻ hở chính
iUGFXuxHNAA_00980.wav|Trong cấp độ đấu pháp này, kẻ hở chính là đầy đủ trí mạng rồi. Phía bên kia,
iUGFXuxHNAA_00982.wav|Tần Tang tuy không có cái loại bảo vật cảnh báo như là thất thần không la, vậy
iUGFXuxHNAA_00983.wav|cảnh báo như là thất thần không la, vậy mà lại càng trấn định hơn cả La Lạc Ma
iUGFXuxHNAA_00984.wav|mà lại càng trấn định hơn cả La Lạc Ma quân. Thậm chí hắn còn nảy sinh một cái
iUGFXuxHNAA_00985.wav|quân. Thậm chí hắn còn nảy sinh một cái ý niệm để ma đầu kia thử xem cực hạn của
iUGFXuxHNAA_00986.wav|ý niệm để ma đầu kia thử xem cực hạn của Ngọc Phật tới đâu. Không, phải nói là
iUGFXuxHNAA_00987.wav|Ngọc Phật tới đâu. Không, phải nói là cực hạn của Phật quang.
iUGFXuxHNAA_00988.wav|cực hạn của Phật quang. Ngọc Phật chính là chí bảo hộ đậu. Phật
iUGFXuxHNAA_00990.wav|quan có thể che chắn ngoại ma, trấn áp tâm ma, vốn chỉ là hiệu quả kèm theo của
iUGFXuxHNAA_00991.wav|tâm ma, vốn chỉ là hiệu quả kèm theo của ngọc Phật. Hắn sớm biết Phật quang là có
iUGFXuxHNAA_00992.wav|ngọc Phật. Hắn sớm biết Phật quang là có cực hạn, chỉ là chưa rõ giới hạn ở chỗ
iUGFXuxHNAA_00993.wav|cực hạn, chỉ là chưa rõ giới hạn ở chỗ nào. Thăm dò được cực hạn, sau này đối
iUGFXuxHNAA_00994.wav|nào. Thăm dò được cực hạn, sau này đối phó thiên ma mới có thể là nắm chắc hơn.
iUGFXuxHNAA_00997.wav|vọng cảnh. Uy hiếp của cái đầu lục dục thiên ma này thật ra cũng không quá lớn
iUGFXuxHNAA_00998.wav|thiên ma này thật ra cũng không quá lớn gì, chính là một cái cơ hội hiếm có rồi.
iUGFXuxHNAA_00999.wav|gì, chính là một cái cơ hội hiếm có rồi. Ý niệm này thoáng qua, Tần Tan lặng lẽ
iUGFXuxHNAA_01000.wav|Ý niệm này thoáng qua, Tần Tan lặng lẽ thu liễm Phật quan chi lực. Hồ Tâm vốn
iUGFXuxHNAA_01001.wav|thu liễm Phật quan chi lực. Hồ Tâm vốn là phẳn lặng không chút ba động, bỗng
iUGFXuxHNAA_01002.wav|là phẳn lặng không chút ba động, bỗng nổi lên một cái tia gợn sống. Hắn thoát
iUGFXuxHNAA_01003.wav|nổi lên một cái tia gợn sống. Hắn thoát khỏi trạng thái tâm như chỉ thủ, rồi lại
iUGFXuxHNAA_01004.wav|khỏi trạng thái tâm như chỉ thủ, rồi lại chủ động mở ra điện đường ký ức của bản
iUGFXuxHNAA_01005.wav|chủ động mở ra điện đường ký ức của bản thân. Không chỉ là hồi tưởng lại những
iUGFXuxHNAA_01006.wav|thân. Không chỉ là hồi tưởng lại những trải nghiệm năm xưa mà cảm xúc khi đó.
iUGFXuxHNAA_01007.wav|trải nghiệm năm xưa mà cảm xúc khi đó. hỷ nộ ái ố đều lần lượt hiện lên.
iUGFXuxHNAA_01009.wav|Trước mặt Thiên Ma mà làm ra cái loại hành động như vậy, trong mắt tu sĩ khác
iUGFXuxHNAA_01010.wav|hành động như vậy, trong mắt tu sĩ khác chẳng khác nào là tự tìm được chết, đầu
iUGFXuxHNAA_01011.wav|chẳng khác nào là tự tìm được chết, đầu bị lừa đá, cửa kẹp bị uống nước rồi. Lúc
iUGFXuxHNAA_01012.wav|bị lừa đá, cửa kẹp bị uống nước rồi. Lúc này vô số ký ức lướt qua, như là cưỡi
iUGFXuxHNAA_01013.wav|này vô số ký ức lướt qua, như là cưỡi ngựa xem hoa, cuối cùng dừng lại ở một
iUGFXuxHNAA_01014.wav|ngựa xem hoa, cuối cùng dừng lại ở một cái đạo thân ảnh. Lưu Ly
iUGFXuxHNAA_01015.wav|cái đạo thân ảnh. Lưu Ly luyện ái chính là đại dục của con người,
iUGFXuxHNAA_01016.wav|luyện ái chính là đại dục của con người, tu tiên giả cũng khó tránh khỏi. Trừ một
iUGFXuxHNAA_01017.wav|tu tiên giả cũng khó tránh khỏi. Trừ một số tông môn và công pháp cực đoan, tu sĩ
iUGFXuxHNAA_01018.wav|số tông môn và công pháp cực đoan, tu sĩ cũng không bày xích tình cảm nam nữ. có
iUGFXuxHNAA_01019.wav|cũng không bày xích tình cảm nam nữ. có thể tìm được một cái vị đạo lữ lẫn tình
iUGFXuxHNAA_01020.wav|thể tìm được một cái vị đạo lữ lẫn tình tương diệt, cùng nhau tu hành chính là
iUGFXuxHNAA_01021.wav|tương diệt, cùng nhau tu hành chính là một cái đại hạnh. Ở bên trong tài lữ
iUGFXuxHNAA_01022.wav|một cái đại hạnh. Ở bên trong tài lữ pháp địa, chữ lữ còn đức thứ hai, đương
iUGFXuxHNAA_01025.wav|đồng với ái lữ. Tần Từ trước tới nay chưa từng là chém
iUGFXuxHNAA_01027.wav|đứt tình dục, thái độ của hắn là thận theo tự nhiên, từ ban đầu chỉ là một cái
iUGFXuxHNAA_01028.wav|theo tự nhiên, từ ban đầu chỉ là một cái cuộc giao dịch thần tí, đến về sau dây
iUGFXuxHNAA_01029.wav|cuộc giao dịch thần tí, đến về sau dây dưa đủ điều, rồi đến khi Lưu Ly từ do dự
iUGFXuxHNAA_01030.wav|dưa đủ điều, rồi đến khi Lưu Ly từ do dự mà giải khai tâm kết, dỗ cuối cùng nàng
iUGFXuxHNAA_01031.wav|mà giải khai tâm kết, dỗ cuối cùng nàng bị Thái Thượng Đạo Mạch mang đi, hai
iUGFXuxHNAA_01032.wav|bị Thái Thượng Đạo Mạch mang đi, hai người không kịp thổ lộ tâm tình, nhưng
iUGFXuxHNAA_01033.wav|người không kịp thổ lộ tâm tình, nhưng vẫn là để lại tính vật định tình, cho dù
iUGFXuxHNAA_01037.wav|Tần Tan muốn tặng cho con thiên ma này một thanh đau để nó chém mình, tự nhiên
iUGFXuxHNAA_01038.wav|một thanh đau để nó chém mình, tự nhiên là liền nghĩ tới Min Lư Ly rề. Đại dục
iUGFXuxHNAA_01039.wav|là liền nghĩ tới Min Lư Ly rề. Đại dục nam nữ chính là tổng hợp của Lục Dục,
iUGFXuxHNAA_01041.wav|cũng là một trong những vũ khí thiên ma am hiểu nhất. Kế ức của Tần Tan không
iUGFXuxHNAA_01042.wav|am hiểu nhất. Kế ức của Tần Tan không ngừng bị lật mở, đêm hôm đó khiến cho
iUGFXuxHNAA_01043.wav|ngừng bị lật mở, đêm hôm đó khiến cho tóc hắn bạc trắng, hôn lễ chấn động
iUGFXuxHNAA_01044.wav|tóc hắn bạc trắng, hôn lễ chấn động Huyền Thiên Cung, hành trình da dằn giặt
iUGFXuxHNAA_01045.wav|Huyền Thiên Cung, hành trình da dằn giặt nơi phong bạo hảy. Lời hứa trước khi phi
iUGFXuxHNAA_01046.wav|nơi phong bạo hảy. Lời hứa trước khi phi thăng, giấc mộng hư thật khó phân, vị
iUGFXuxHNAA_01047.wav|thăng, giấc mộng hư thật khó phân, vị Thanh Hồng sư tỷ có tính cách hoàn toàn
iUGFXuxHNAA_01049.wav|khác biệt với Lưu Ly và cái lần trùng phùng ở cuối cùng của giấc mộng. Hắn
iUGFXuxHNAA_01050.wav|phùng ở cuối cùng của giấc mộng. Hắn dường như thật sự đắm chìm trong đó,
iUGFXuxHNAA_01052.wav|thân ảnh tuyệt mỹ bên trong ký ức càng ngày càng trở nên sống động rồi. Tâm
iUGFXuxHNAA_01054.wav|cảnh của Tần Tan cũng theo ký ức mà dao động. lúc kinh hoảng, lúc u hoài, lúc
iUGFXuxHNAA_01055.wav|động. lúc kinh hoảng, lúc u hoài, lúc vui mừng, lúc được mất bất định, dao
iUGFXuxHNAA_01056.wav|vui mừng, lúc được mất bất định, dao động càng lúc càng mãnh liệt, từ một cực
iUGFXuxHNAA_01057.wav|động càng lúc càng mãnh liệt, từ một cực đoan ở trong chớp mắt chuyển sang một
iUGFXuxHNAA_01058.wav|đoan ở trong chớp mắt chuyển sang một cái cực đoan khác, tạo thành xung kích
iUGFXuxHNAA_01059.wav|cái cực đoan khác, tạo thành xung kích mãnh liệt đối với tâm tính của hắn ta.
iUGFXuxHNAA_01060.wav|mãnh liệt đối với tâm tính của hắn ta. Đến sau cùng, Lưu Ly tựa hồ thật sự sống
iUGFXuxHNAA_01061.wav|Đến sau cùng, Lưu Ly tựa hồ thật sự sống lại, nàng nhìn chằm chằm Tần Tang, nửa
iUGFXuxHNAA_01062.wav|lại, nàng nhìn chằm chằm Tần Tang, nửa giận nửa vui, dưới cái vẻ lạnh lùng vẫn
iUGFXuxHNAA_01063.wav|giận nửa vui, dưới cái vẻ lạnh lùng vẫn không giấu nổi tình ý sâu đậm.
iUGFXuxHNAA_01064.wav|không giấu nổi tình ý sâu đậm. Đúng lúc Tần Tang tràn đầy vui sướng, Lư
iUGFXuxHNAA_01065.wav|Đúng lúc Tần Tang tràn đầy vui sướng, Lư Ly đột nhiên rưng rưng muốn khóc, tình ý
iUGFXuxHNAA_01066.wav|Ly đột nhiên rưng rưng muốn khóc, tình ý trong mắt hóa thành oán trách, tự như là
iUGFXuxHNAA_01067.wav|trong mắt hóa thành oán trách, tự như là trách hắn lâu như vậy mà không tìm tới
iUGFXuxHNAA_01068.wav|trách hắn lâu như vậy mà không tìm tới mình. Trong khoảnh khắc này, Tần Tan
iUGFXuxHNAA_01069.wav|mình. Trong khoảnh khắc này, Tần Tan sinh ra hỏi ý mãnh liệt, vì sao bản thân
iUGFXuxHNAA_01070.wav|sinh ra hỏi ý mãnh liệt, vì sao bản thân của mình không đến Doanh Châu Tiên Đảo
iUGFXuxHNAA_01071.wav|của mình không đến Doanh Châu Tiên Đảo để mà gặp Lưu Ly trước, vì sao lại là tự
iUGFXuxHNAA_01072.wav|để mà gặp Lưu Ly trước, vì sao lại là tự câu tự đậy, nhất định phải đi điều tra
iUGFXuxHNAA_01073.wav|câu tự đậy, nhất định phải đi điều tra tôn tích của Tố nữ trước, dẫn tới phân
iUGFXuxHNAA_01074.wav|tôn tích của Tố nữ trước, dẫn tới phân cách hai giới rồi.
iUGFXuxHNAA_01075.wav|cách hai giới rồi. Cái loại hối ý này vốn là chân thật tồn
iUGFXuxHNAA_01076.wav|Cái loại hối ý này vốn là chân thật tồn tại, nay bị Thiên Ma dẫn động, khu hết
iUGFXuxHNAA_01077.wav|tại, nay bị Thiên Ma dẫn động, khu hết đại xung kích tâm tính của Tần Tan, lúc
iUGFXuxHNAA_01079.wav|này biểu tình của hắn thậm chí đã có chút vặn vẹo. Những ký ức trước đó đều
iUGFXuxHNAA_01080.wav|chút vặn vẹo. Những ký ức trước đó đều như vậy, cảm xúc khi ấy bị thiên ma
iUGFXuxHNAA_01081.wav|như vậy, cảm xúc khi ấy bị thiên ma phóng đại, bóp méo, thậm chí là vô trung
iUGFXuxHNAA_01082.wav|phóng đại, bóp méo, thậm chí là vô trung sinh hữu, chỉ để sé tột phòng tiến tâm
iUGFXuxHNAA_01083.wav|sinh hữu, chỉ để sé tột phòng tiến tâm thần của Tần Tang. Lục Dục Thiên Ma đã
iUGFXuxHNAA_01085.wav|nắm được sơ hở trong tâm tính của Tần Tang, sao có thể dễ dàng buông tha cho
iUGFXuxHNAA_01086.wav|Tang, sao có thể dễ dàng buông tha cho hắn đây? Ma ý lúc này càng mạnh mẽ xâm
iUGFXuxHNAA_01087.wav|hắn đây? Ma ý lúc này càng mạnh mẽ xâm nhập, trong lúc vô thanh vô thức khơi
iUGFXuxHNAA_01088.wav|nhập, trong lúc vô thanh vô thức khơi động ký ức và cảm xúc của Tần Tang.
iUGFXuxHNAA_01089.wav|động ký ức và cảm xúc của Tần Tang. nhiều ký ức hơn nữa dân trào trong vô
iUGFXuxHNAA_01090.wav|nhiều ký ức hơn nữa dân trào trong vô thức bên cạnh Lưu Ly lại xuất hiện thêm
iUGFXuxHNAA_01091.wav|thức bên cạnh Lưu Ly lại xuất hiện thêm hai đạo thân ảnh là Lưu Huỳnh là Thanh
iUGFXuxHNAA_01092.wav|hai đạo thân ảnh là Lưu Huỳnh là Thanh Quân sư tỷ thậm chí ngay cả ký ức liên
iUGFXuxHNAA_01093.wav|Quân sư tỷ thậm chí ngay cả ký ức liên quan tới Vương thị tỷ muội cũng là bị
iUGFXuxHNAA_01094.wav|quan tới Vương thị tỷ muội cũng là bị lật ra trong đó có lẽ còn ẩn giấu những
iUGFXuxHNAA_01095.wav|lật ra trong đó có lẽ còn ẩn giấu những tình cảm mà ngay cả chính tần tan cũng
iUGFXuxHNAA_01096.wav|tình cảm mà ngay cả chính tần tan cũng chưa từng nhận biết đa phần chỉ là những
iUGFXuxHNAA_01097.wav|chưa từng nhận biết đa phần chỉ là những chi tiết vụng vặt Vương thị tỷ muội chỉ
iUGFXuxHNAA_01098.wav|chi tiết vụng vặt Vương thị tỷ muội chỉ là thoáng qua nhưng thân ảnh Lưu Huỳnh
iUGFXuxHNAA_01099.wav|là thoáng qua nhưng thân ảnh Lưu Huỳnh và sư tỷ thì lại lưu lại.
iUGFXuxHNAA_01102.wav|thăng tại Phong Bảo giới, này mới biết khi đó Lưu Huỳnh đã là tỉnh lậy, nhưng
iUGFXuxHNAA_01103.wav|khi đó Lưu Huỳnh đã là tỉnh lậy, nhưng nàng không muốn hiện thân gặp mặt, lựa
iUGFXuxHNAA_01105.wav|chọn đứng bên trong bóng tối, lặng lẽ nhìn hắn, lập chí đuổi kịp hắn, không
iUGFXuxHNAA_01106.wav|nhìn hắn, lập chí đuổi kịp hắn, không ngờ lúc phi thăng lại là gặp biến cố,
iUGFXuxHNAA_01107.wav|ngờ lúc phi thăng lại là gặp biến cố, khiến cho tâm tính của nàng cũng trở nên
iUGFXuxHNAA_01108.wav|khiến cho tâm tính của nàng cũng trở nên đại biến. Nội đào tiết và U Hoài sau khi
iUGFXuxHNAA_01109.wav|đại biến. Nội đào tiết và U Hoài sau khi biết chân tướng vẫn còn rõ mồn một kia.
iUGFXuxHNAA_01110.wav|biết chân tướng vẫn còn rõ mồn một kia. Giờ phút này, Lưu Hình đang lệ đầy mặt
iUGFXuxHNAA_01111.wav|Giờ phút này, Lưu Hình đang lệ đầy mặt biểu tình khiến cho người ta đau lòng.
iUGFXuxHNAA_01112.wav|biểu tình khiến cho người ta đau lòng. Trong khoảnh khắc, Tần Tang nảy sinh xúc
iUGFXuxHNAA_01113.wav|Trong khoảnh khắc, Tần Tang nảy sinh xúc động, muốn tiến lên an ủi, nhưng mà Lưu
iUGFXuxHNAA_01115.wav|Hình lại lựa chọn lùi bước lại, không ngừng lắc đầu lui về sau, không để cho
iUGFXuxHNAA_01116.wav|ngừng lắc đầu lui về sau, không để cho hắn tới gần, cho dù nước mắt đã là nói
iUGFXuxHNAA_01117.wav|hắn tới gần, cho dù nước mắt đã là nói thành chuỗi rồi. Hắn nhớ lại trước cửa
